search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,BOTorch,13,0,4e-06,0.01,1600,9864.8019970417,59.215015,22.727272,56.482185,69.647484,76.44179,50.8442,51.75994,74.9,83.666664,20.047338,947.6239,1.3474772,0.95386857,1.2043468,9864.7
Arena-Hard,BOTorch,13,1,4e-06,0.02,1800,11074.00225625038,59.385666,20.707071,56.330555,69.5479,75.7345,51.593643,49.248272,77.76667,78.47682,22.222586,915.6758,0.826696,0.8378739,0.83076066,11073.9
Arena-Hard,BOTorch,13,0,4e-06,0.01,1800,11097.9016064167,58.959045,20.20202,56.330555,69.647484,76.22416,50.895863,51.953537,77.23333,84.45946,22.164963,965.83856,0.9907021,1.2326833,1.0786953,11097.8
Arena-Hard,BOTorch,13,1,4e-06,0.02,2000,12304.40167031288,59.215015,21.717173,56.254738,69.51802,75.89771,51.519127,50.704575,77.1,80.68965,22.627554,927.859,0.9108035,0.8244999,0.8794204,12304.3
Arena-Hard,BOTorch,13,0,4e-06,0.01,2000,12331.0021923542,59.47099,20.20202,56.027294,69.61761,75.89771,50.94147,49.811554,77.26667,83.552635,22.454235,954.8703,0.6347526,1.0208799,0.7751625,12330.9
Arena-Hard,BOTorch,13,1,4e-06,0.02,2031,12495.10186562538,59.385666,19.69697,57.391964,69.577774,76.16975,51.550198,50.391075,77.333336,85.13513,22.30177,1003.3124,0.9199218,1.3050947,1.0599847,12495.0
Arena-Hard,BOTorch,13,0,4e-06,0.01,2031,12522.1018017292,59.215015,21.717173,56.027294,69.67735,75.952126,50.902428,51.090496,76.2,85.37415,22.314627,977.7758,0.92417413,1.1789819,1.0168315,12522.0
Arena-Hard,BOTorch,13,2,1e-06,0.04,200,13731.155202007292,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Arena-Hard,BOTorch,14,1,2e-06,0.01,200,1228.3020397186278,57.167236,23.737373,39.120544,67.5961,75.680084,47.13689,40.50924,57.966667,61.589405,6.9687867,765.80023,0.10952822,-0.37297437,-0.06592726,1228.2
Arena-Hard,BOTorch,14,0,1e-06,0.01,200,1234.8019760608672,56.740616,22.222221,34.874905,67.38698,75.29924,47.30732,40.245716,52.0,54.63576,4.8149557,727.1469,-0.6409024,-1.1318415,-0.8194257,1234.7
Arena-Hard,BOTorch,14,1,2e-06,0.01,400,2456.5019908905037,57.84983,22.222221,47.76346,68.153755,75.89771,47.210308,42.169113,68.5,79.054054,13.109597,915.9603,-0.10267816,0.3408182,0.058593247,2456.4
Arena-Hard,BOTorch,14,0,1e-06,0.01,400,2469.5019272327427,57.167236,23.737373,37.3768,67.50647,75.62568,47.193043,40.601658,55.133335,60.135136,5.776713,792.39075,-0.62894696,-1.2678597,-0.86127883,2469.4
Arena-Hard,BOTorch,14,1,2e-06,0.01,600,3684.7021862030033,58.447098,23.737373,53.222137,68.47241,75.89771,47.677372,43.378124,68.8,79.13908,17.221611,946.8224,0.39524382,0.5420019,0.4486104,3684.6
Arena-Hard,BOTorch,14,0,1e-06,0.01,600,3704.301976060868,57.764503,20.707071,39.727066,67.6658,75.62568,47.243523,39.82356,58.3,66.22517,5.3722734,824.87933,-0.979185,-1.1337428,-1.0353878,3704.2
Arena-Hard,BOTorch,14,1,2e-06,0.01,800,4912.901893234253,58.61775,21.717173,53.070507,68.482376,75.680084,47.835857,44.05256,70.433334,73.44827,17.706066,992.2613,-0.16107242,0.48694223,0.07456927,4912.8
Arena-Hard,BOTorch,14,0,1e-06,0.01,800,4939.001927232743,57.593857,23.232323,41.015923,67.67576,75.7345,47.330757,41.83439,57.933334,66.78322,6.0112824,819.5563,-0.71689117,-1.216845,-0.89869255,4938.9
Arena-Hard,BOTorch,14,1,2e-06,0.01,1000,6141.102088546753,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.4,76.736115,18.481031,947.7427,-0.28131455,0.5899513,0.03550938,6141.0
Arena-Hard,BOTorch,14,0,1e-06,0.01,1000,6173.702122545243,57.67918,21.717173,42.153145,67.51643,75.680084,47.312096,40.710316,59.233334,68.70748,6.773769,832.6963,-0.8848567,-1.0969415,-0.96197844,6173.6
Arena-Hard,BOTorch,14,1,2e-06,0.01,1200,7369.401893234253,58.70307,22.727272,53.82866,68.52221,76.16975,48.00654,43.677887,71.5,81.0,17.211168,953.0322,0.30184886,0.5816233,0.40358502,7369.3
Arena-Hard,BOTorch,14,0,1e-06,0.01,1200,7408.401829576493,57.167236,23.737373,41.167553,67.6658,75.7345,47.37764,39.98092,59.233334,63.605442,6.0232577,798.9839,-0.7081997,-1.3589892,-0.94485044,7408.3
Arena-Hard,BOTorch,14,1,2e-06,0.01,1400,8597.602088546751,58.1058,21.212122,54.056103,68.41267,75.7345,48.152256,45.511353,71.36667,81.08108,16.864948,964.44305,-0.09285174,0.5831789,0.15297757,8597.5
Arena-Hard,BOTorch,14,0,1e-06,0.01,1400,8643.10202488899,57.764503,21.717173,40.864292,67.79526,75.62568,47.404415,39.216557,58.933334,70.7483,5.722455,791.2416,-0.8597832,-1.1873592,-0.97890174,8643.0
Arena-Hard,BOTorch,14,1,2e-06,0.01,1600,9825.802283859251,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.73333,79.86577,19.916653,993.6011,0.04436696,0.8632374,0.34213802,9825.7
Arena-Hard,BOTorch,14,0,1e-06,0.01,1600,9877.80222020149,57.67918,21.212122,41.698257,67.57618,75.84331,47.387547,39.752357,55.433334,68.83117,5.6790013,802.52545,-0.9507681,-1.3568506,-1.0984344,9877.7
Arena-Hard,BOTorch,14,1,2e-06,0.01,1800,11054.002479171751,58.27645,22.727272,55.0417,68.34296,75.7889,48.059814,45.49013,70.066666,76.89655,18.678776,916.4374,0.16962326,0.38810876,0.24907254,11053.9
Arena-Hard,BOTorch,14,0,1e-06,0.01,1800,11112.60202488899,57.593857,20.707071,41.9257,67.5463,75.51687,47.33896,39.82605,57.833332,58.333332,6.0873137,831.6095,-1.0384732,-1.5015053,-1.2068485,11112.5
Arena-Hard,BOTorch,14,1,2e-06,0.01,2000,12282.201697921751,58.532425,20.707071,54.662624,68.54212,76.060936,48.1672,45.081715,72.933334,77.39726,18.715996,930.2556,0.013665557,0.4365765,0.16745135,12282.1
Arena-Hard,BOTorch,14,0,1e-06,0.01,2000,12347.30222020149,57.508533,20.707071,41.77407,67.5961,75.62568,47.385075,40.21574,60.333332,66.11842,5.762843,797.3752,-1.0311357,-1.3682412,-1.1537195,12347.2
Arena-Hard,BOTorch,14,1,2e-06,0.01,2031,12472.602088546751,58.191128,21.717173,53.904472,68.54212,76.278564,48.0962,45.677467,71.4,76.35135,18.186985,957.38477,0.21183577,0.51602995,0.32245183,12472.5
Arena-Hard,BOTorch,14,0,1e-06,0.01,2031,12538.70163426399,57.593857,19.69697,40.333588,67.5463,75.40805,47.265163,41.40475,58.1,63.851353,6.0374947,854.5315,-1.1608448,-1.1553656,-1.1588523,12538.6
Arena-Hard,BOTorch,15,1,2e-06,0.01,200,1228.3019724845883,57.167236,23.737373,39.120544,67.5961,75.680084,47.13689,40.50924,57.966667,61.589405,6.9687867,765.80023,0.10952822,-0.37297437,-0.06592726,1228.2
Arena-Hard,BOTorch,15,0,2e-06,0.02,200,1234.9020045757293,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Arena-Hard,BOTorch,15,1,2e-06,0.01,400,2456.501923656464,57.84983,22.222221,47.76346,68.153755,75.89771,47.210308,42.169113,68.5,79.054054,13.109597,915.9603,-0.10267816,0.3408182,0.058593247,2456.4
Arena-Hard,BOTorch,15,0,2e-06,0.02,400,2469.7020534038547,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Arena-Hard,BOTorch,15,1,2e-06,0.01,600,3684.702118968964,58.447098,23.737373,53.222137,68.47241,75.89771,47.677372,43.378124,68.8,79.13908,17.221611,946.8224,0.39524382,0.5420019,0.4486104,3684.6
Arena-Hard,BOTorch,15,0,2e-06,0.02,600,3704.5018580913543,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Arena-Hard,BOTorch,15,1,2e-06,0.01,800,4912.901826000214,58.61775,21.717173,53.070507,68.482376,75.680084,47.835857,44.05256,70.433334,73.44827,17.706066,992.2613,-0.16107242,0.48694223,0.07456927,4912.8
Arena-Hard,BOTorch,15,0,2e-06,0.02,800,4939.302151060105,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Arena-Hard,BOTorch,15,1,2e-06,0.01,1000,6141.102021312714,58.191128,20.20202,53.44958,68.47241,76.060936,47.843754,44.414764,73.4,76.736115,18.481031,947.7427,-0.28131455,0.5899513,0.03550938,6141.0
Arena-Hard,BOTorch,15,0,2e-06,0.02,1000,6174.101955747605,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Arena-Hard,BOTorch,15,1,2e-06,0.01,1200,7369.401826000214,58.70307,22.727272,53.82866,68.52221,76.16975,48.00654,43.677887,71.5,81.0,17.211168,953.0322,0.30184886,0.5816233,0.40358502,7369.3
Arena-Hard,BOTorch,15,0,2e-06,0.02,1200,7408.901760435105,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Arena-Hard,BOTorch,15,1,2e-06,0.01,1400,8597.602021312712,58.1058,21.212122,54.056103,68.41267,75.7345,48.152256,45.511353,71.36667,81.08108,16.864948,964.44305,-0.09285174,0.5831789,0.15297757,8597.5
Arena-Hard,BOTorch,15,0,2e-06,0.02,1400,8643.802151060103,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Arena-Hard,BOTorch,15,1,2e-06,0.01,1600,9825.802216625212,58.27645,21.717173,54.662624,68.42262,75.952126,48.15608,46.68413,71.73333,79.86577,19.916653,993.6011,0.04436696,0.8632374,0.34213802,9825.7
Arena-Hard,BOTorch,15,0,2e-06,0.02,1600,9878.601955747605,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Arena-Hard,BOTorch,15,1,2e-06,0.01,1800,11054.002411937712,58.27645,22.727272,55.0417,68.34296,75.7889,48.059814,45.49013,70.066666,76.89655,18.678776,916.4374,0.16962326,0.38810876,0.24907254,11053.9
Arena-Hard,BOTorch,15,0,2e-06,0.02,1800,11113.401760435105,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Arena-Hard,BOTorch,15,1,2e-06,0.01,2000,12282.201630687712,58.532425,20.707071,54.662624,68.54212,76.060936,48.1672,45.081715,72.933334,77.39726,18.715996,930.2556,0.013665557,0.4365765,0.16745135,12282.1
Arena-Hard,BOTorch,15,0,2e-06,0.02,2000,12348.201565122605,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Arena-Hard,BOTorch,15,1,2e-06,0.01,2031,12472.602021312712,58.191128,21.717173,53.904472,68.54212,76.278564,48.0962,45.677467,71.4,76.35135,18.186985,957.38477,0.21183577,0.51602995,0.32245183,12472.5
Arena-Hard,BOTorch,15,0,2e-06,0.02,2031,12539.601955747605,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
Arena-Hard,BOTorch,16,1,4e-06,0.04,200,1231.20227560997,57.84983,21.212122,44.9583,68.18363,75.244835,47.510162,40.8577,64.76667,78.08219,10.48408,894.77155,0.42513323,1.1480736,0.68802065,1231.1
Arena-Hard,BOTorch,16,0,1e-06,0.04,200,1236.0022569656371,57.081913,23.232323,34.420013,67.347145,75.462456,47.35079,40.626648,51.2,56.333332,4.9997945,746.4058,-0.1600464,-1.0270293,-0.47531292,1235.9
Arena-Hard,BOTorch,16,1,4e-06,0.04,400,2462.202397680283,58.532425,21.212122,52.61562,68.72137,75.952126,49.496487,46.992645,69.8,84.82758,14.998666,929.45404,0.6826158,0.6468933,0.6696258,2462.1
Arena-Hard,BOTorch,16,0,1e-06,0.04,400,2472.002134895325,57.167236,23.232323,38.28658,67.57618,75.13602,47.296192,40.860195,55.766666,62.903225,4.9263473,808.513,-0.8665726,-1.1607115,-0.9735322,2471.9
Arena-Hard,BOTorch,16,1,4e-06,0.04,600,3693.302251195908,58.87372,21.212122,56.027294,69.06991,75.57127,50.72856,48.897316,73.3,82.51748,17.015575,906.6894,0.6334498,0.6278024,0.6313962,3693.2
Arena-Hard,BOTorch,16,0,1e-06,0.04,600,3707.9022813797,57.508533,23.232323,39.575436,67.655846,75.462456,47.263943,41.67077,59.2,63.157894,5.9323864,825.1549,-0.7861497,-1.1636773,-0.92343247,3707.8
Arena-Hard,BOTorch,16,1,4e-06,0.04,800,4924.402104711533,58.70307,23.232323,56.330555,69.32882,76.16975,51.254017,51.90982,72.933334,77.054794,19.70793,1005.7145,1.1171892,0.80891025,1.0050877,4924.3
Arena-Hard,BOTorch,16,0,1e-06,0.04,800,4943.802427864075,57.423206,23.232323,40.788475,67.53635,75.40805,47.438057,39.65495,59.533333,63.907284,5.6169047,794.3094,-1.011344,-1.3441482,-1.1323637,4943.7
Arena-Hard,BOTorch,16,1,4e-06,0.04,1000,6155.502202367783,58.788395,20.707071,56.86126,69.32882,76.22416,51.37511,49.23453,75.666664,81.63265,17.550583,912.20013,0.73411965,0.65883464,0.7067433,6155.4
Arena-Hard,BOTorch,16,0,1e-06,0.04,1000,6179.702330207825,57.337883,22.222221,40.4094,67.61601,75.353645,47.500458,40.493004,59.5,65.359474,6.2646775,807.8175,-1.037784,-1.3180478,-1.1396981,6179.6
Arena-Hard,BOTorch,16,1,4e-06,0.04,1200,7386.502202367783,58.788395,22.727272,57.543594,69.32882,76.16975,51.62948,49.365685,73.1,86.07143,18.659197,930.0617,1.0420135,0.7410962,0.932589,7386.4
Arena-Hard,BOTorch,16,0,1e-06,0.04,1200,7415.702330207825,57.25256,21.717173,40.940105,67.62597,75.462456,47.464508,40.03588,58.2,62.5,6.6665845,790.6264,-1.096348,-1.4301001,-1.2177124,7415.6
Arena-Hard,BOTorch,16,1,4e-06,0.04,1400,8617.602300024031,58.788395,21.717173,56.027294,69.408485,75.680084,51.603363,50.187504,74.066666,80.27211,17.440756,910.2264,0.72061497,0.48130092,0.63359165,8617.5
Arena-Hard,BOTorch,16,0,1e-06,0.04,1400,8651.602232551573,57.67918,20.707071,39.80288,67.635925,75.462456,47.44696,39.49382,56.066666,61.842106,6.108666,816.0263,-1.1849325,-1.4573382,-1.2839891,8651.5
Arena-Hard,BOTorch,16,1,4e-06,0.04,1600,9848.701909399031,58.447098,22.727272,55.951477,69.37861,75.84331,51.575874,49.19957,73.1,76.689186,17.937738,908.6062,0.7168846,0.41125238,0.6057456,9848.6
Arena-Hard,BOTorch,16,0,1e-06,0.04,1600,9887.502623176571,57.423206,24.242424,42.153145,67.655846,75.680084,47.379974,40.416817,58.966667,62.0,5.966423,809.2256,-0.66527075,-1.4509336,-0.9509663,9887.4
Arena-Hard,BOTorch,16,1,4e-06,0.04,1800,11079.802495336531,58.361774,24.242424,56.70963,69.338776,76.11534,51.542934,49.901485,73.6,82.06896,18.250572,961.35956,1.1963435,0.8571509,1.0730008,11079.7
Arena-Hard,BOTorch,16,0,1e-06,0.04,1800,11123.502623176571,57.25256,20.20202,40.333588,67.5961,75.40805,47.4538,39.967175,58.733334,68.333336,6.396545,819.21844,-1.2437497,-1.1894574,-1.224007,11123.4
Arena-Hard,BOTorch,16,1,4e-06,0.04,2000,12310.802495336531,59.215015,22.222221,56.178925,69.44832,76.33297,51.61165,51.62757,70.333336,84.0136,19.516336,957.67487,1.2087415,0.6963407,1.022414,12310.7
Arena-Hard,BOTorch,16,0,1e-06,0.04,2000,12359.402037239071,56.82594,21.717173,40.864292,67.50647,75.19042,47.443817,41.219906,56.3,66.0,6.624421,832.9813,-1.1625247,-1.3395776,-1.2269075,12359.3
Arena-Hard,BOTorch,16,1,4e-06,0.04,2031,12501.701909399031,58.959045,22.222221,56.40637,69.34873,76.00653,51.522186,49.654194,71.566666,78.1457,16.757448,952.4526,0.8982835,0.4999161,0.7534226,12501.6
Arena-Hard,BOTorch,16,0,1e-06,0.04,2031,12551.002623176571,57.337883,22.727272,41.015923,67.67576,75.29924,47.365074,39.54003,56.4,63.265305,5.675275,809.99023,-1.0067242,-1.4106466,-1.1536051,12550.9
Arena-Hard,BOTorch,17,0,1e-06,0.02,200,1228.502585029602,56.82594,21.717173,34.95072,67.377014,75.62568,47.361664,40.41931,55.566666,56.907894,4.1556582,801.44183,-0.3139352,-0.6757536,-0.44550553,1228.4
Arena-Hard,BOTorch,17,1,2e-06,0.02,200,1234.902678823471,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Arena-Hard,BOTorch,17,0,1e-06,0.02,400,2456.802511787415,57.081913,22.727272,37.3768,67.61601,75.7889,47.34722,41.13746,55.733334,60.738255,5.01491,779.8867,-0.6136093,-1.307447,-0.8659139,2456.7
Arena-Hard,BOTorch,17,1,2e-06,0.02,400,2469.7027276515964,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Arena-Hard,BOTorch,17,0,1e-06,0.02,600,3685.20265827179,57.337883,21.717173,39.272175,67.586136,75.680084,47.340374,40.125813,56.333332,59.45946,5.95598,776.0721,-0.94003934,-1.5483761,-1.1612526,3685.1
Arena-Hard,BOTorch,17,1,2e-06,0.02,600,3704.502532339096,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Arena-Hard,BOTorch,17,0,1e-06,0.02,800,4913.60256061554,57.84983,22.222221,41.167553,67.69568,75.40805,47.435394,40.52547,57.633335,65.23179,5.607003,837.1341,-0.9770127,-1.2296057,-1.0688647,4913.5
Arena-Hard,BOTorch,17,1,2e-06,0.02,800,4939.302825307846,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Arena-Hard,BOTorch,17,0,1e-06,0.02,1000,6141.90236530304,57.25256,22.222221,40.56103,67.71559,75.7345,47.436295,40.520485,55.533333,65.23179,5.6763406,793.06866,-0.8390313,-1.5386719,-1.093446,6141.8
Arena-Hard,BOTorch,17,1,2e-06,0.02,1000,6174.102629995346,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Arena-Hard,BOTorch,17,0,1e-06,0.02,1200,7370.30275592804,57.423206,23.232323,41.394997,67.5961,75.7889,47.40734,40.479263,57.7,67.43421,6.119512,840.1006,-0.6793503,-1.1446067,-0.84853446,7370.2
Arena-Hard,BOTorch,17,1,2e-06,0.02,1200,7408.902434682846,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Arena-Hard,BOTorch,17,0,1e-06,0.02,1400,8598.702169990538,57.593857,22.727272,41.243366,67.43677,75.62568,47.395203,40.574177,58.766666,65.333336,5.8206925,803.96387,-0.792018,-1.3126389,-0.9813347,8598.6
Arena-Hard,BOTorch,17,1,2e-06,0.02,1400,8643.802825307845,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Arena-Hard,BOTorch,17,0,1e-06,0.02,1600,9827.102560615538,57.25256,21.717173,41.31918,67.67576,75.680084,47.306973,39.01548,59.266666,70.5298,6.004068,809.6844,-1.1004227,-1.1233144,-1.108747,9827.0
Arena-Hard,BOTorch,17,1,2e-06,0.02,1600,9878.602629995345,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Arena-Hard,BOTorch,17,0,1e-06,0.02,1800,11055.402365303038,57.67918,21.212122,42.07733,67.60606,75.51687,47.419224,40.55794,59.833332,69.333336,6.261545,813.3036,-0.91684985,-1.1511146,-1.002037,11055.3
Arena-Hard,BOTorch,17,1,2e-06,0.02,1800,11113.402434682845,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Arena-Hard,BOTorch,17,0,1e-06,0.02,2000,12283.802755928038,57.508533,22.727272,41.849888,67.69568,75.40805,47.398563,41.67952,59.966667,68.83117,5.762695,806.3376,-0.7186904,-1.2589402,-0.91514486,12283.7
Arena-Hard,BOTorch,17,1,2e-06,0.02,2000,12348.202239370345,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Arena-Hard,BOTorch,17,0,1e-06,0.02,2031,12474.202169990538,57.337883,21.212122,41.849888,67.655846,75.7345,47.50911,39.50756,58.2,65.202705,6.0199876,815.45233,-0.9155931,-1.2597973,-1.0407583,12474.1
Arena-Hard,BOTorch,17,1,2e-06,0.02,2031,12539.602629995345,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
Arena-Hard,BOTorch,18,0,2e-06,0.04,200,1230.101921415329,57.337883,22.727272,36.694466,67.64589,75.462456,47.22928,39.886,54.666668,64.62585,6.459564,809.2971,-0.22349349,-0.29250917,-0.2485901,1230.0
Arena-Hard,BOTorch,18,1,2e-06,0.02,200,1234.902035331726,57.764503,22.222221,37.755875,67.48656,75.244835,47.260075,41.592087,56.166668,56.907894,6.0045815,814.3232,-0.10343465,-0.45276782,-0.2304649,1234.8
Arena-Hard,BOTorch,18,0,2e-06,0.04,400,2460.1019214153293,57.935154,20.707071,46.01971,68.11392,75.462456,47.483845,39.81231,64.53333,80.29197,11.049917,869.94836,-0.57974887,0.004272135,-0.3673776,2460.0
Arena-Hard,BOTorch,18,1,2e-06,0.02,400,2469.7020841598514,57.84983,23.232323,47.460197,68.153755,75.51687,47.40495,40.185764,68.166664,77.24138,11.832209,877.00665,-0.23285483,0.10198236,-0.111095846,2469.6
Arena-Hard,BOTorch,18,0,2e-06,0.04,600,3690.101921415329,58.1058,20.707071,52.009098,68.253334,75.89771,48.105522,41.32607,67.833336,73.630135,13.17649,912.065,-0.18444139,0.054217897,-0.09765619,3690.0
Arena-Hard,BOTorch,18,1,2e-06,0.02,600,3704.501888847352,58.447098,21.717173,52.16073,68.28321,76.060936,47.978085,41.739475,67.166664,77.55102,13.244791,977.8431,0.16739589,0.3923012,0.24917963,3704.4
Arena-Hard,BOTorch,18,0,2e-06,0.04,800,4920.101921415329,58.361774,23.737373,52.691433,68.31309,76.060936,48.239243,42.517574,66.333336,75.34247,14.325414,879.23193,0.18613517,-0.12584095,0.07268931,4920.0
Arena-Hard,BOTorch,18,1,2e-06,0.02,800,4939.302181816101,58.532425,20.20202,53.44958,68.36288,75.57127,48.27853,43.320667,69.066666,80.7947,17.322247,929.51465,-0.44075504,0.42332652,-0.12654355,4939.2
Arena-Hard,BOTorch,18,0,2e-06,0.04,1000,6150.202019071579,58.361774,21.717173,51.781654,68.28321,76.16975,48.574917,42.023,68.63333,81.69014,14.090952,901.63245,0.009513198,0.23535942,0.091639094,6150.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,1000,6174.101986503601,58.191128,21.717173,55.34496,68.39275,76.060936,48.3718,43.491768,68.933334,80.067566,16.16497,904.1557,0.047532193,0.2871579,0.13466881,6174.0
Arena-Hard,BOTorch,18,0,2e-06,0.04,1200,7380.202019071579,57.935154,20.20202,52.539803,68.203545,75.84331,48.76268,43.024673,67.3,75.82781,13.877475,904.29425,-0.37180746,-0.025975654,-0.24605045,7380.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,1200,7408.901791191101,58.61775,20.20202,54.738438,68.532166,76.060936,48.470997,44.599606,71.7,78.521126,16.36693,970.2379,0.011746072,0.55491173,0.20926085,7408.8
Arena-Hard,BOTorch,18,0,2e-06,0.04,1400,8610.201530790328,58.361774,22.727272,52.16073,68.273254,75.89771,48.642525,41.58211,68.9,81.78808,13.9110365,911.17474,0.13790397,0.2225931,0.16870002,8610.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,1400,8643.8021818161,58.27645,23.737373,54.13192,68.38279,76.00653,48.392223,43.57045,69.63333,78.85906,18.168123,950.77734,0.4422399,0.45981777,0.44863188,8643.7
Arena-Hard,BOTorch,18,0,2e-06,0.04,1600,9840.201530790328,58.020477,21.717173,52.918877,68.28321,76.060936,48.53505,44.64083,67.23333,76.642334,13.071371,927.83405,-0.03811082,0.08090296,0.0051669176,9840.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,1600,9878.6019865036,58.70307,20.20202,53.98029,68.31309,75.7889,48.360264,43.657883,70.86667,80.55556,16.805529,972.5574,-0.2878975,0.6593017,0.05653858,9878.5
Arena-Hard,BOTorch,18,0,2e-06,0.04,1800,11070.201530790328,58.447098,20.707071,52.691433,68.47241,75.84331,48.62713,42.468872,67.8,78.47222,14.088535,874.86194,-0.07117486,-0.0029676417,-0.046372235,11070.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,1800,11113.4017911911,58.447098,21.212122,53.98029,68.41267,75.89771,48.54993,44.28987,71.9,78.81944,16.805481,936.9572,0.08688287,0.529228,0.24773562,11113.3
Arena-Hard,BOTorch,18,0,2e-06,0.04,2000,12300.201530790328,58.191128,21.212122,53.297955,68.223465,75.89771,48.66732,41.796932,68.166664,81.04575,13.11449,948.35693,-0.18675858,0.24783328,-0.028725177,12300.1
Arena-Hard,BOTorch,18,1,2e-06,0.02,2000,12348.2015958786,58.532425,22.727272,54.359364,68.333,76.00653,48.504456,45.677467,71.86667,87.93104,16.470451,952.8265,0.33114612,0.74062866,0.48004887,12348.1
Arena-Hard,BOTorch,18,0,2e-06,0.04,2031,12490.901726102828,58.361774,25.252525,53.222137,68.19359,75.7889,48.52849,42.757385,66.63333,79.530205,12.648936,888.34094,0.19575557,-0.024992907,0.115483396,12490.8
Arena-Hard,BOTorch,18,1,2e-06,0.02,2031,12539.6019865036,57.935154,20.707071,54.814255,68.39275,76.00653,48.42072,44.675793,69.833336,82.21477,16.588951,898.0144,-0.06680874,0.3507797,0.085041605,12539.5
