search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,RandomSearch,20,1,1e-06,0.01,400,8503.802059030531,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,RandomSearch,21,1,8e-07,0.01,600,12789.802617168423,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,RandomSearch,22,5,2e-06,0.01,200,90905.73772273064,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,RandomSearch,23,3,2e-06,0.01,200,47600.218540048605,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,RandomSearch,24,7,2e-06,0.01,200,134161.24763283727,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,0,2,1e-06,0.01,400,51724.30990991593,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,1,5,1e-06,0.01,400,95149.82008514403,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,2,6,1e-06,0.01,400,138340.343799448,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,3,6,1e-06,0.01,400,138305.33039698598,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,4,0,8e-07,0.01,600,12789.805112457274,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,TPE,5,4,2e-06,0.02,400,95101.53703317644,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.9,84.51613,45.49068,1222.7162,0.36488688,0.40255237,0.3785834,8475.4
AlpacaEval,TPE,6,2,8e-07,0.01,600,55990.310528135306,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,TPE,7,1,2e-06,0.02,400,8475.503604745863,71.92833,40.40404,88.097046,79.93427,77.20348,64.994545,77.52114,68.9,84.51613,45.49068,1222.7162,0.36488688,0.40255237,0.3785834,8475.4
AlpacaEval,TPE,8,7,1e-06,0.01,400,138355.36324892042,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,9,3,8e-07,0.01,600,56095.33048162461,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,TPE,10,6,1e-06,0.01,400,108474.98457012176,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,11,2,1e-06,0.01,400,51664.31398735047,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,12,7,2e-06,0.01,200,133946.24123558996,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,13,1,4e-07,0.01,800,17071.30090460777,70.47781,38.38384,85.36771,80.10356,77.74755,63.408108,79.58943,75.26667,85.25641,47.398552,1245.7744,-0.55939233,1.3519208,0.13563064,17071.2
AlpacaEval,TPE,14,3,2e-06,0.01,200,47565.21381435395,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,15,0,1e-06,0.01,400,8503.802217578886,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,16,3,2e-06,0.01,200,47600.21279749871,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,17,7,8e-07,0.01,600,113246.0139676094,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,TPE,18,1,1e-06,0.01,400,8503.802116489409,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,19,3,1e-06,0.01,400,52234.31511530877,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,20,3,1e-06,0.01,400,51764.32121787072,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,21,6,8e-07,0.01,600,142186.33679256437,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
AlpacaEval,TPE,22,3,2e-06,0.01,200,47565.21012077332,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
AlpacaEval,TPE,23,6,1e-06,0.01,400,138435.34289250372,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
AlpacaEval,TPE,24,3,4e-07,0.01,800,60316.81225118638,70.47781,38.38384,85.36771,80.10356,77.74755,63.408108,79.58943,75.26667,85.25641,47.398552,1245.7744,-0.55939233,1.3519208,0.13563064,17071.2
Arena-Hard,ASHA,0,6,2e-06,0.01,200,93825.8765285988,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,1,0,2e-06,0.01,200,4259.705039358139,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,2,3,2e-06,0.01,200,47990.22097835541,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,3,5,2e-06,0.01,200,56080.51273212815,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,4,1,8e-07,0.01,600,12789.802248334883,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,ASHA,5,3,2e-06,0.01,200,47990.236693716055,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,6,1,2e-06,0.01,200,4259.703625297547,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,7,1,2e-06,0.01,200,4259.702376937867,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,8,0,2e-06,0.01,200,4259.702461099625,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,9,4,1e-06,0.02,800,73641.57586846352,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,0.12192005,0.38607955,0.21797806,17015.8
Arena-Hard,ASHA,10,2,8e-07,0.01,600,56035.31388053895,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,ASHA,11,8,2e-06,0.01,200,99266.2424915867,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,12,2,2e-06,0.01,200,47420.207905149466,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,13,13,8e-07,0.01,600,110331.88190256889,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,ASHA,14,0,2e-06,0.01,200,4259.7024787426,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,15,10,2e-06,0.01,200,125151.64060793884,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,16,2,8e-07,0.01,600,55950.30556163789,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,ASHA,17,9,2e-06,0.01,200,67176.05098377418,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,18,8,2e-06,0.01,200,77286.10364352228,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,19,1,2e-06,0.01,200,4259.704408502579,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,20,14,8e-07,0.01,600,129601.92495476158,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,ASHA,21,3,2e-06,0.01,200,47565.21391758919,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,22,2,2e-06,0.01,200,47565.21488580704,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,ASHA,23,8,1e-06,0.01,400,136490.63325296022,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
Arena-Hard,ASHA,24,3,2e-06,0.01,200,47505.210271215445,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,0,3,1e-06,0.01,400,52234.31693325043,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
Arena-Hard,BOHB,1,0,2e-06,0.01,200,4259.74368057251,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,2,3,2e-06,0.01,200,47990.228075838095,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,3,1,8e-07,0.01,600,12789.802249288558,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOHB,4,6,2e-06,0.01,200,64585.73908553696,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,5,3,2e-06,0.01,200,47990.215903854376,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,6,1,2e-06,0.01,200,4259.702820396424,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,7,1,2e-06,0.01,200,4259.7026840209965,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,8,0,2e-06,0.01,200,4259.702533340455,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,9,5,2e-06,0.01,200,90905.73240385056,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,10,7,2e-06,0.01,200,95110.97441206365,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,11,11,2e-06,0.01,200,103571.5944498673,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,12,2,2e-06,0.01,200,47420.20739064217,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,13,9,8e-07,0.01,600,99151.34326396944,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOHB,14,0,2e-06,0.01,200,4259.703209018708,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,15,6,8e-07,0.01,600,103525.97138176156,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOHB,16,2,8e-07,0.01,600,55950.317097044,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOHB,17,20,2e-06,0.01,200,136847.93558586313,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,18,19,8e-07,0.01,600,155568.05280411715,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOHB,19,1,2e-06,0.01,200,4259.702260351181,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,20,13,1e-06,0.02,800,125572.92899595646,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,0.12192005,0.38607955,0.21797806,17015.8
Arena-Hard,BOHB,21,3,2e-06,0.01,200,47565.21565375329,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,22,2,2e-06,0.01,200,47565.20875296593,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,23,9,2e-06,0.01,200,127906.5900872784,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOHB,24,3,2e-06,0.01,200,47505.215093469626,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,0,3,1e-06,0.02,800,60336.423051214224,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,0.12192005,0.38607955,0.21797806,17015.8
Arena-Hard,BOTorch,1,0,4e-07,0.01,600,12803.50251970291,70.47781,37.878788,85.82259,79.834694,77.85637,62.561516,77.9233,75.76667,85.031845,46.268127,1222.5736,-0.5790784,1.0559194,0.015466282,12803.4
Arena-Hard,BOTorch,2,1,2e-06,0.01,200,4259.7019623279575,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,3,2,1e-06,0.02,800,60301.4214571476,72.098976,40.40404,86.80819,79.98407,77.47552,64.418495,79.6219,72.833336,80.76923,40.79183,1223.41,0.12192005,0.38607955,0.21797806,17015.8
Arena-Hard,BOTorch,4,0,4e-07,0.02,800,17224.704285001753,71.07509,38.88889,84.60955,79.595695,78.019585,62.475796,79.10732,74.7,84.29487,42.046436,1241.3378,-0.6281109,0.96404994,-0.04914332,17224.6
Arena-Hard,BOTorch,5,6,2e-06,0.01,200,133637.06508550642,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,6,3,2e-06,0.01,200,47580.21213803292,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,7,0,4e-07,0.01,600,12803.502544021603,70.47781,37.878788,85.82259,79.834694,77.85637,62.561516,77.9233,75.76667,85.031845,46.268127,1222.5736,-0.5790784,1.0559194,0.015466282,12803.4
Arena-Hard,BOTorch,8,1,4e-07,0.02,800,17224.702194309233,71.07509,38.88889,84.60955,79.595695,78.019585,62.475796,79.10732,74.7,84.29487,42.046436,1241.3378,-0.6281109,0.96404994,-0.04914332,17224.6
Arena-Hard,BOTorch,9,1,8e-07,0.01,600,12789.803840017315,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOTorch,10,0,8e-07,0.01,600,12789.80212125778,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOTorch,11,0,8e-07,0.02,1600,34066.10266051293,71.75768,41.919193,86.125854,79.92432,77.58433,64.50703,78.98742,72.96667,84.19355,38.80847,1173.0435,0.20352916,0.50543237,0.31331214,34066.0
Arena-Hard,BOTorch,12,1,2e-06,0.01,200,4259.701988077164,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,13,1,8e-07,0.01,600,12789.80453739166,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOTorch,14,0,1e-06,0.01,400,8503.817041254042,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
Arena-Hard,BOTorch,15,1,2e-06,0.01,200,4259.701998090744,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,16,3,2e-06,0.01,200,47505.22955713273,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,17,2,2e-06,0.01,200,47545.20848069192,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,18,2,2e-06,0.01,200,47295.20977411271,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,19,1,8e-07,0.01,600,12789.80706772804,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,BOTorch,20,1,2e-06,0.01,200,4259.702602005005,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,21,0,2e-06,0.01,200,4259.7019034385685,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,BOTorch,22,0,4e-07,0.01,600,12803.502603387831,70.47781,37.878788,85.82259,79.834694,77.85637,62.561516,77.9233,75.76667,85.031845,46.268127,1222.5736,-0.5790784,1.0559194,0.015466282,12803.4
Arena-Hard,BOTorch,23,1,1e-06,0.01,400,8503.80290160179,71.50171,38.38384,87.03563,80.30273,77.52992,63.918243,78.31548,75.23333,86.92811,50.0,1262.8969,0.2360827,1.5734199,0.72238714,8503.7
Arena-Hard,BOTorch,24,3,2e-06,0.01,200,47480.22727999688,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,0,4,4e-07,0.01,600,99059.51881608964,70.47781,37.878788,85.82259,79.834694,77.85637,62.561516,77.9233,75.76667,85.031845,46.268127,1222.5736,-0.5790784,1.0559194,0.015466282,12803.4
Arena-Hard,CQR,1,0,2e-06,0.01,200,4259.703665828705,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,2,3,2e-06,0.01,200,47990.22351846696,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,3,1,8e-07,0.01,600,12789.80274567604,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,CQR,4,7,2e-06,0.01,200,134192.0111740589,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,5,3,2e-06,0.01,200,47990.23678312302,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,6,1,2e-06,0.01,200,4259.703812217713,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,7,1,2e-06,0.01,200,4259.701946115494,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,8,0,2e-06,0.01,200,4259.7027910709385,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,9,6,4e-07,0.01,600,112629.96815977096,70.47781,37.878788,85.82259,79.834694,77.85637,62.561516,77.9233,75.76667,85.031845,46.268127,1222.5736,-0.5790784,1.0559194,0.015466282,12803.4
Arena-Hard,CQR,10,2,8e-07,0.01,600,56035.31004629136,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,CQR,11,0,8e-07,0.01,600,12789.802226638792,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,CQR,12,2,2e-06,0.01,200,47420.212246036535,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,13,3,8e-07,0.01,600,55970.3286837101,71.843,39.89899,87.8696,80.39235,77.52992,64.07252,78.666435,76.7,85.66879,48.91728,1262.5881,0.26037732,1.628744,0.7579652,12789.7
Arena-Hard,CQR,14,0,2e-06,0.01,200,4259.703189945221,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
Arena-Hard,CQR,15,6,2e-06,0.01,200,134066.52281126974,70.819115,38.38384,86.353294,80.233025,77.85637,63.270527,78.69641,77.73333,84.83871,47.87344,1242.7335,0.6731518,1.4293734,0.94814146,4259.6
